time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
1858800.0,288.0,3.3,4.1,-17.414956622479963,0.0,400.0,21.513888888888914,89.6
1859100.0,287.0,3.3,4.3,-16.66873531414103,0.0,400.0,21.517361111111086,89.5
1859400.0,285.0,3.3,4.4,-16.08395161732136,0.0,400.0,21.520833333333314,88.7
1859700.0,288.0,3.3,4.5,-15.490803533883138,0.0,400.0,21.524305555555543,88.1
1860000.0,287.0,3.3,4.7,-14.763886687275146,0.0,400.0,21.52777777777777,87.8
1860300.0,301.0,3.3,4.7,-14.318329214135645,0.0,400.0,21.53125,87.3
1860600.0,314.0,3.3,4.7,-13.887694200978558,0.0,400.0,21.53472222222223,86.8
1860900.0,322.0,3.3,4.8,-13.311346355921671,0.0,400.0,21.538194444444457,86.4
1861200.0,321.0,3.3,5.1,-12.463518208212008,0.0,400.0,21.541666666666686,86.0
1861500.0,323.0,3.3,5.1,-11.208128264121001,0.0,400.0,21.545138888888914,85.3
1861800.0,282.0,3.3,5.2,-9.806164761556659,0.0,400.0,21.548611111111086,83.1
1862100.0,279.0,3.3,5.4,-8.302352233517809,0.0,400.0,21.552083333333314,83.3
1862400.0,300.0,3.3,5.3,-7.194856459346113,0.0,400.0,21.555555555555543,81.9
1862700.0,327.0,3.3,5.5,-5.772373902571758,0.0,400.0,21.55902777777777,81.0
1863000.0,316.0,3.3,5.4,-4.695122152639499,0.0,400.0,21.5625,79.6
1863300.0,305.0,3.3,5.5,-3.397340998645859,0.0,400.0,21.56597222222223,79.2
1863600.0,283.0,3.3,5.8,-1.9251720061301398,0.0,400.0,21.569444444444457,79.7
1863900.0,322.0,3.3,5.6,-1.0045036846536846,0.0,400.0,21.572916666666686,79.4
1864200.0,317.0,3.3,5.8,0.3478791594209838,0.0,400.0,21.576388888888914,79.2
1864500.0,312.0,3.8,5.6,1.2485627970422115,0.0,400.0,21.579861111111086,78.0
1864800.0,288.0,3.8,5.9,2.6398529109974334,0.0,400.0,21.583333333333314,79.1
1865100.0,270.0,3.8,5.8,1.8186844338368928,0.0,400.0,21.586805555555543,77.2
1865400.0,268.0,3.8,5.8,1.0793614274937795,0.0,400.0,21.59027777777777,78.8
1865700.0,223.0,3.8,5.7,0.2245669314480665,0.0,400.0,21.59375,78.7
1866000.0,193.0,3.8,5.6,-0.617496752823854,0.0,400.0,21.59722222222223,79.4
1866300.0,179.0,3.8,5.8,-1.1535075307933198,0.0,400.0,21.600694444444457,79.9
1866600.0,165.0,3.3,5.8,-1.9174703209729387,0.0,400.0,21.604166666666686,80.2
1866900.0,115.0,2.8,5.7,-2.7807656443878273,0.0,400.0,21.607638888888914,80.0
1867200.0,96.0,2.8,5.6,-3.675614330024473,0.0,400.0,21.611111111111086,80.4
1867500.0,106.0,2.8,5.6,-4.462289457547286,0.0,400.0,21.614583333333314,79.9
1867800.0,115.0,2.8,5.5,-5.375521659767799,0.0,400.0,21.618055555555543,79.5
1868100.0,114.0,2.8,5.6,-6.033719850248474,0.0,400.0,21.62152777777777,79.7
1868400.0,149.0,2.8,5.5,-6.964237520357983,0.0,400.0,21.625,79.7
1868700.0,172.0,2.8,5.6,-6.436962293814531,0.0,400.0,21.62847222222223,79.8
1869000.0,166.0,2.8,5.7,-5.924439686404696,0.0,400.0,21.631944444444457,80.1
1869300.0,165.0,2.8,5.8,-5.403858054803379,0.0,400.0,21.635416666666686,80.4
1869600.0,144.0,2.8,5.6,-5.244794228849344,0.0,400.0,21.638888888888914,80.4
1869900.0,130.0,2.8,5.8,-4.609839061864591,0.0,400.0,21.642361111111086,80.3
1870200.0,123.0,3.3,5.6,-4.4625333995169285,0.0,400.0,21.645833333333314,80.2
1870500.0,148.0,3.3,5.7,-3.9511202924120425,0.0,400.0,21.649305555555543,79.8
1870800.0,153.0,3.3,5.7,-3.559387305794587,0.0,400.0,21.65277777777777,79.6
1871100.0,145.0,3.3,5.7,-3.169354555265272,0.0,400.0,21.65625,79.5
1871400.0,134.0,3.3,5.6,-2.9071020545405304,0.0,400.0,21.65972222222223,79.0
1871700.0,127.0,3.3,5.6,-2.5196491317912546,0.0,400.0,21.663194444444457,79.2
1872000.0,111.0,3.3,5.6,-2.133853210173527,0.0,400.0,21.666666666666686,79.7
1872300.0,91.0,3.3,5.5,-1.8736152793056249,0.0,400.0,21.670138888888914,79.8
1872600.0,67.0,3.3,5.4,-1.6026526726646466,0.0,400.0,21.673611111111086,80.6
1872900.0,51.0,3.3,5.3,-1.3319583506692538,0.0,400.0,21.677083333333314,81.4
1873200.0,47.0,3.3,5.3,-0.9504943144029312,0.0,400.0,21.680555555555543,82.6
1873500.0,43.0,3.3,5.2,-0.6918126288250619,0.0,400.0,21.68402777777777,83.4
1873800.0,38.0,2.8,5.1,-0.42250288453124085,0.0,400.0,21.6875,83.2
1874100.0,32.0,2.8,5.1,-0.04436687780031434,0.0,400.0,21.69097222222223,83.7
1874400.0,26.0,2.8,5.0,0.2130645794998145,0.0,400.0,21.694444444444457,83.7
1874700.0,22.0,2.8,4.8,0.3732483024549538,0.0,400.0,21.697916666666686,84.0
1875000.0,16.0,2.8,4.8,0.7488088810898716,0.0,400.0,21.701388888888914,84.9
1875300.0,12.0,2.8,4.7,1.0163523331229385,0.0,400.0,21.704861111111086,85.3
1875600.0,8.0,2.8,4.7,1.3788803137723562,0.0,400.0,21.708333333333314,86.0
1875900.0,4.0,2.8,4.5,1.1707779869654473,0.0,400.0,21.711805555555543,86.8
1876200.0,3.0,2.8,4.3,0.9589378199104885,0.0,400.0,21.71527777777777,87.5
1876500.0,2.0,2.8,4.3,0.9589378199104885,0.0,400.0,21.71875,88.4
1876800.0,1.0,2.8,4.2,0.8529747751836112,0.0,400.0,21.72222222222223,88.7
1877100.0,0.0,2.8,4.1,0.7469829927276805,0.0,400.0,21.725694444444457,89.4
1877400.0,0.0,2.8,4.1,0.7469829927276805,0.0,400.0,21.729166666666686,89.6
1877700.0,0.0,2.8,4.1,0.7469829927276805,0.0,400.0,21.732638888888914,89.5
1878000.0,0.0,2.8,4.1,0.7469829927276805,0.0,400.0,21.736111111111086,89.5
1878300.0,0.0,2.8,4.1,0.7469829927276805,0.0,400.0,21.739583333333314,89.5
1878600.0,0.0,2.8,4.0,0.6409623995671723,0.0,400.0,21.743055555555543,89.3
1878900.0,0.0,2.8,3.9,0.5349129225029969,0.0,400.0,21.74652777777777,89.5
1879200.0,0.0,2.8,3.9,0.5349129225029969,0.0,400.0,21.75,89.5
1879500.0,0.0,2.8,3.9,0.5349129225029969,0.0,400.0,21.75347222222223,89.0
1879800.0,0.0,2.8,3.9,0.5349129225029969,0.0,400.0,21.756944444444457,88.9
1880100.0,0.0,2.8,3.8,0.4288344881115904,0.0,400.0,21.760416666666686,88.8
1880400.0,0.0,2.8,3.7,0.32272702274360654,0.0,400.0,21.763888888888914,88.9
1880700.0,0.0,2.8,3.7,0.32272702274360654,0.0,400.0,21.767361111111086,88.8
1881000.0,0.0,2.8,3.7,0.32272702274360654,0.0,400.0,21.770833333333314,89.0
1881300.0,0.0,2.9,3.7,0.32272702274360654,0.0,400.0,21.774305555555543,88.9
1881600.0,0.0,2.9,3.7,0.32272702274360654,0.0,400.0,21.77777777777777,88.8
1881900.0,0.0,2.9,3.7,0.32272702274360654,0.0,400.0,21.78125,88.9
1882200.0,0.0,2.9,3.7,0.32272702274360654,0.0,400.0,21.78472222222223,88.9
1882500.0,1.0,2.4,3.7,0.32272702274360654,0.0,400.0,21.788194444444457,88.7
1882800.0,0.0,2.4,3.6,0.21659045252374654,0.0,400.0,21.791666666666686,88.9
1883100.0,0.0,2.4,3.6,0.21659045252374654,0.0,400.0,21.795138888888914,89.2
1883400.0,0.0,2.4,3.6,0.21659045252374654,0.0,400.0,21.798611111111086,89.1
1883700.0,0.0,2.4,3.5,0.11042470334916743,0.0,400.0,21.802083333333314,89.4
1884000.0,0.0,2.4,3.4,0.004229700889254673,0.0,400.0,21.805555555555543,89.9
1884300.0,0.0,1.8,3.3,-0.10199462941579895,0.0,400.0,21.80902777777777,90.3
1884600.0,0.0,1.8,3.3,-0.10199462941579895,0.0,400.0,21.8125,90.9
1884900.0,0.0,1.8,3.2,-0.2082483623556186,0.0,400.0,21.81597222222223,91.3
1885200.0,0.0,1.8,3.2,-0.2082483623556186,0.0,400.0,21.819444444444457,91.1
1885500.0,0.0,1.8,3.1,-0.31453157295050005,0.0,400.0,21.822916666666686,91.1
1885800.0,0.0,1.8,3.1,-0.31453157295050005,0.0,400.0,21.826388888888914,91.1
1886100.0,0.0,1.8,3.1,-0.31453157295050005,0.0,400.0,21.829861111111086,91.1
1886400.0,0.0,1.8,3.0,-0.4208443364526602,0.0,400.0,21.833333333333314,91.2
1886700.0,0.0,1.8,3.0,-0.4208443364526602,0.0,400.0,21.836805555555543,91.5
1887000.0,0.0,1.8,3.0,-0.4208443364526602,0.0,400.0,21.84027777777777,91.5
1887300.0,0.0,1.8,2.9,-0.5271867283466918,0.0,400.0,21.84375,91.6
1887600.0,0.0,1.8,2.9,-0.5271867283466918,0.0,400.0,21.84722222222223,91.7
1887900.0,0.0,1.8,2.9,-0.5271867283466918,0.0,400.0,21.850694444444457,91.6
1888200.0,0.0,1.8,2.9,-0.5271867283466918,0.0,400.0,21.854166666666686,91.7
1888500.0,0.0,1.8,2.9,-0.5271867283466918,0.0,400.0,21.857638888888914,91.7
1888800.0,0.0,1.8,2.8,-0.6335588243506436,0.0,400.0,21.861111111111086,91.7
1889100.0,0.0,1.8,2.8,-0.6335588243506436,0.0,400.0,21.864583333333314,91.9
1889400.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.868055555555543,92.1
1889700.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.87152777777777,92.2
1890000.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.875,92.3
1890300.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.87847222222223,92.5
1890600.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.881944444444457,92.4
1890900.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.885416666666686,92.5
1891200.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.888888888888914,92.5
1891500.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.892361111111086,92.6
1891800.0,1.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.895833333333314,92.7
1892100.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.899305555555543,92.6
1892400.0,0.0,2.3,2.4,-1.0593457720537458,0.0,400.0,21.90277777777777,92.7
1892700.0,0.0,2.3,2.4,-1.0593457720537458,0.0,400.0,21.90625,92.4
1893000.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.90972222222223,92.2
1893300.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.913194444444457,92.0
1893600.0,0.0,2.3,2.4,-1.0593457720537458,0.0,400.0,21.916666666666686,91.9
1893900.0,0.0,2.3,2.4,-1.0593457720537458,0.0,400.0,21.920138888888914,91.9
1894200.0,0.0,2.3,2.4,-1.0593457720537458,0.0,400.0,21.923611111111086,92.2
1894500.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.927083333333314,92.0
1894800.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.930555555555543,91.7
1895100.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,21.93402777777777,91.4
1895400.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.9375,91.0
1895700.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.94097222222223,90.7
1896000.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.944444444444457,91.0
1896300.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.947916666666686,90.9
1896600.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.951388888888914,90.7
1896900.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.954861111111086,90.5
1897200.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.958333333333314,90.5
1897500.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.961805555555543,90.1
1897800.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.96527777777777,90.2
1898100.0,1.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.96875,90.2
1898400.0,1.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.97222222222223,90.1
1898700.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.975694444444457,89.7
1899000.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.979166666666686,89.7
1899300.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.982638888888914,89.8
1899600.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.986111111111086,89.2
1899900.0,1.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.989583333333314,89.3
1900200.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,21.993055555555543,89.5
1900500.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,21.99652777777777,89.2
1900800.0,1.0,2.3,2.7,-0.739960700417214,0.0,400.0,22.0,89.1
1901100.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.00347222222223,88.5
1901400.0,1.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.006944444444457,88.5
1901700.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,22.010416666666686,88.4
1902000.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.013888888888914,88.1
1902300.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.017361111111086,88.1
1902600.0,1.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.020833333333314,88.1
1902900.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.024305555555543,88.0
1903200.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.02777777777777,88.1
1903500.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.03125,87.9
1903800.0,0.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.03472222222223,87.7
1904100.0,0.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.038194444444457,87.7
1904400.0,0.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.041666666666686,87.9
1904700.0,0.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.045138888888914,87.7
1905000.0,0.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.048611111111086,87.3
1905300.0,1.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.052083333333314,87.3
1905600.0,1.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.055555555555543,87.1
1905900.0,1.0,2.3,2.9,-0.5271867283466918,0.0,400.0,22.05902777777777,86.8
1906200.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.0625,87.2
1906500.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.06597222222223,87.2
1906800.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.069444444444457,87.1
1907100.0,1.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.072916666666686,87.2
1907400.0,0.0,2.3,2.8,-0.6335588243506436,0.0,400.0,22.076388888888914,87.1
1907700.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,22.079861111111086,87.2
1908000.0,0.0,2.3,2.7,-0.739960700417214,0.0,400.0,22.083333333333314,88.0
1908300.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,22.086805555555543,88.6
1908600.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,22.09027777777777,89.0
1908900.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,22.09375,89.6
1909200.0,0.0,2.3,2.6,-0.8463924327342625,0.0,400.0,22.09722222222223,89.9
1909500.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,22.100694444444457,90.2
1909800.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,22.104166666666686,90.5
1910100.0,0.0,2.3,2.5,-0.9528540977260036,0.0,400.0,22.107638888888914,90.7
1910400.0,0.0,1.8,2.5,-0.9528540977260036,0.0,400.0,22.111111111111086,91.0
1910700.0,0.0,1.7,2.4,-1.0593457720537458,0.0,400.0,22.114583333333314,91.8
1911000.0,0.0,1.7,2.4,-1.0593457720537458,0.0,400.0,22.118055555555543,92.2
1911300.0,0.0,1.7,2.4,-1.0593457720537458,0.0,400.0,22.12152777777777,92.6
1911600.0,0.0,1.7,2.6,-0.8463924327342625,0.0,400.0,22.125,92.4
1911900.0,0.0,1.7,2.5,-0.9528540977260036,0.0,400.0,22.12847222222223,92.0
1912200.0,0.0,1.7,2.6,-0.8463924327342625,0.0,400.0,22.131944444444457,91.1
1912500.0,0.0,1.7,2.6,-0.8463924327342625,0.0,400.0,22.135416666666686,90.7
1912800.0,0.0,1.7,2.5,-0.9528540977260036,0.0,400.0,22.138888888888914,90.6
1913100.0,1.0,1.7,2.4,-1.0593457720537458,0.0,400.0,22.142361111111086,91.0
1913400.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.145833333333314,91.3
1913700.0,0.0,2.2,2.3,-1.1658675326169714,0.0,400.0,22.149305555555543,91.8
1914000.0,1.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.15277777777777,91.7
1914300.0,1.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.15625,91.7
1914600.0,1.0,2.2,2.5,-0.9528540977260036,0.0,400.0,22.15972222222223,91.7
1914900.0,2.0,2.2,2.3,-1.1658675326169714,0.0,400.0,22.163194444444457,91.5
1915200.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.166666666666686,91.3
1915500.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.170138888888914,91.5
1915800.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.173611111111086,91.4
1916100.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.177083333333314,91.4
1916400.0,0.0,2.2,2.5,-0.9528540977260036,0.0,400.0,22.180555555555543,91.4
1916700.0,0.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.18402777777777,91.2
1917000.0,0.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.1875,90.9
1917300.0,1.0,2.1,2.4,-1.0593457720537458,0.0,400.0,22.19097222222223,91.2
1917600.0,0.0,2.1,2.4,-1.0593457720537458,0.0,400.0,22.194444444444457,91.2
1917900.0,1.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.197916666666686,90.9
1918200.0,0.0,2.1,2.6,-0.8463924327342625,0.0,400.0,22.201388888888914,90.9
1918500.0,0.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.204861111111086,90.3
1918800.0,0.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.208333333333314,89.9
1919100.0,0.0,2.1,2.6,-0.8463924327342625,0.0,400.0,22.211805555555543,89.9
1919400.0,0.0,2.1,2.6,-0.8463924327342625,0.0,400.0,22.21527777777777,89.9
1919700.0,0.0,2.1,2.7,-0.739960700417214,0.0,400.0,22.21875,90.0
1920000.0,0.0,2.1,2.6,-0.8463924327342625,0.0,400.0,22.22222222222223,90.1
1920300.0,0.0,2.1,2.6,-0.8463924327342625,0.0,400.0,22.225694444444457,90.6
1920600.0,0.0,2.1,2.5,-0.9528540977260036,0.0,400.0,22.229166666666686,91.0
1920900.0,1.0,2.2,2.5,-0.9528540977260036,0.0,400.0,22.232638888888914,91.0
1921200.0,1.0,2.7,2.4,-1.0593457720537458,0.0,400.0,22.236111111111086,91.3
1921500.0,0.0,2.7,2.5,-0.9528540977260036,0.0,400.0,22.239583333333314,91.6
1921800.0,0.0,2.7,2.6,-0.8463924327342625,0.0,400.0,22.243055555555543,91.4
1922100.0,2.0,2.7,2.6,-0.8463924327342625,0.0,400.0,22.24652777777777,91.4
1922400.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.25,91.3
1922700.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.25347222222223,91.4
1923000.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.256944444444457,91.1
1923300.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.260416666666686,91.2
1923600.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.263888888888914,91.0
1923900.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.267361111111086,91.0
1924200.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.270833333333314,90.6
1924500.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.274305555555543,90.6
1924800.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.27777777777777,90.8
1925100.0,0.0,2.2,2.5,-0.9528540977260036,0.0,400.0,22.28125,91.2
1925400.0,0.0,2.2,2.6,-0.8463924327342625,0.0,400.0,22.28472222222223,91.6
1925700.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.288194444444457,92.0
1926000.0,0.0,2.2,2.4,-1.0593457720537458,0.0,400.0,22.291666666666686,92.5
