time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
27866700.0,219.0,5.5,10.6,0.2525940880099711,0.0,400.0,322.53125,71.1
27867000.0,204.0,5.5,10.6,0.6077766584197661,0.0,400.0,322.53472222222223,70.5
27867300.0,232.0,5.5,10.7,1.0861952899452945,0.0,400.0,322.53819444444446,70.6
27867600.0,207.0,5.5,10.7,1.4365376135154975,0.0,400.0,322.5416666666667,70.4
27867900.0,201.0,7.1,10.6,0.4392830518768278,0.0,400.0,322.5451388888889,69.0
27868200.0,219.0,7.1,10.7,-0.3627757071577662,0.0,400.0,322.5486111111111,68.1
27868500.0,228.0,7.1,10.8,-1.1713145110805385,0.0,400.0,322.5520833333333,68.4
27868800.0,250.0,7.1,10.8,-2.1058303543733814,0.0,400.0,322.55555555555554,67.9
27869100.0,264.0,6.6,10.9,-2.90213703500541,0.0,400.0,322.55902777777777,69.3
27869400.0,262.0,7.1,10.9,-3.8545478712461545,0.0,400.0,322.5625,68.3
27869700.0,232.0,7.1,10.9,-4.817172396654314,0.0,400.0,322.56597222222223,68.3
27870000.0,188.0,6.1,10.9,-5.762319353870453,0.0,400.0,322.56944444444446,67.8
27870300.0,187.0,6.1,10.9,-6.745848837487586,0.0,400.0,322.5729166666667,67.8
27870600.0,183.0,6.1,10.9,-7.740393765784404,0.0,400.0,322.5763888888889,67.2
27870900.0,188.0,6.3,11.0,-8.615457568167244,0.0,400.0,322.5798611111111,66.5
27871200.0,199.0,6.8,11.0,-9.601903092694329,0.0,400.0,322.5833333333333,66.1
27871500.0,235.0,6.8,11.1,-8.675452376182704,0.0,400.0,322.58680555555554,66.4
27871800.0,237.0,6.8,11.2,-7.741665537830784,0.0,400.0,322.59027777777777,66.1
27872100.0,240.0,6.3,11.4,-6.69050197350532,0.0,400.0,322.59375,66.3
27872400.0,265.0,6.3,11.4,-5.926835588094548,0.0,400.0,322.59722222222223,66.0
27872700.0,258.0,6.3,11.4,-5.147487917207457,0.0,400.0,322.60069444444446,65.3
27873000.0,244.0,6.3,11.6,-4.127997223475575,0.0,400.0,322.6041666666667,65.2
27873300.0,240.0,6.3,11.5,-3.5083896760930315,0.0,400.0,322.6076388888889,64.7
27873600.0,230.0,6.3,11.7,-2.5082184851824536,0.0,400.0,322.6111111111111,64.3
27873900.0,219.0,6.3,11.6,-1.8780775850156601,0.0,400.0,322.6145833333333,62.7
27874200.0,207.0,5.3,11.8,-0.896635051541864,0.0,400.0,322.61805555555554,62.9
27874500.0,197.0,5.3,11.7,-0.2983990950827433,0.0,400.0,322.62152777777777,63.7
27874800.0,183.0,4.8,11.8,0.5493994544923453,0.0,400.0,322.625,63.9
27875100.0,169.0,4.3,11.9,-0.06390232259428785,0.0,400.0,322.62847222222223,63.6
27875400.0,153.0,4.5,11.9,-0.7781999080223159,0.0,400.0,322.63194444444446,62.4
27875700.0,136.0,4.5,12.0,-1.4001966212659909,0.0,400.0,322.6354166666667,62.2
27876000.0,119.0,5.0,11.9,-2.2667662941801723,0.0,400.0,322.6388888888889,63.3
27876300.0,112.0,5.0,11.9,-3.0203457931777393,0.0,400.0,322.6423611111111,63.4
27876600.0,97.0,5.2,11.9,-3.758483419358413,0.0,400.0,322.6458333333333,62.7
27876900.0,88.0,5.2,11.9,-4.524722631160671,0.0,400.0,322.64930555555554,63.0
27877200.0,84.0,5.2,12.0,-5.172254515543841,0.0,400.0,322.65277777777777,62.7
27877500.0,81.0,5.2,12.0,-5.9505569964067035,0.0,400.0,322.65625,62.4
27877800.0,69.0,4.7,11.9,-6.841097555658735,0.0,400.0,322.65972222222223,62.8
27878100.0,58.0,4.7,11.9,-7.634414613335252,0.0,400.0,322.66319444444446,62.4
27878400.0,47.0,4.7,11.9,-8.427387081914503,0.0,400.0,322.6666666666667,62.8
27878700.0,47.0,4.9,11.9,-8.427387081914503,0.0,400.0,322.6701388888889,62.8
27879000.0,50.0,4.9,11.9,-8.427387081914503,0.0,400.0,322.6736111111111,62.9
27879300.0,46.0,4.9,11.9,-8.427387081914503,0.0,400.0,322.6770833333333,62.7
27879600.0,34.0,4.9,11.9,-8.427387081914503,0.0,400.0,322.68055555555554,63.1
27879900.0,25.0,4.5,11.9,-8.427387081914503,0.0,400.0,322.68402777777777,62.7
27880200.0,18.0,4.5,11.9,-8.427387081914503,0.0,400.0,322.6875,62.7
27880500.0,14.0,4.5,11.9,-8.427387081914503,0.0,400.0,322.69097222222223,63.2
27880800.0,6.0,4.5,11.8,-8.558205367644632,0.0,400.0,322.69444444444446,63.5
27881100.0,3.0,5.0,11.8,-8.558205367644632,0.0,400.0,322.6979166666667,63.7
27881400.0,1.0,5.0,11.7,-8.68921797745088,0.0,400.0,322.7013888888889,64.0
27881700.0,0.0,5.0,11.7,-8.68921797745088,0.0,400.0,322.7048611111111,64.8
27882000.0,0.0,4.0,11.6,-8.82042558620742,0.0,400.0,322.7083333333333,65.3
27882300.0,0.0,3.5,11.5,-8.9518288724787,0.0,400.0,322.71180555555554,65.9
27882600.0,0.0,3.0,11.6,-8.82042558620742,0.0,400.0,322.71527777777777,66.0
27882900.0,0.0,3.0,11.6,-8.82042558620742,0.0,400.0,322.71875,66.1
27883200.0,0.0,3.0,11.6,-8.82042558620742,0.0,400.0,322.72222222222223,66.1
27883500.0,0.0,4.0,11.6,-8.82042558620742,0.0,400.0,322.72569444444446,65.8
27883800.0,0.0,4.0,11.7,-8.68921797745088,0.0,400.0,322.7291666666667,66.3
27884100.0,0.0,4.5,11.7,-8.68921797745088,0.0,400.0,322.7326388888889,66.2
27884400.0,0.0,4.5,11.7,-8.68921797745088,0.0,400.0,322.7361111111111,66.1
27884700.0,0.0,4.5,11.8,-8.558205367644632,0.0,400.0,322.7395833333333,65.9
27885000.0,0.0,4.5,11.7,-8.68921797745088,0.0,400.0,322.74305555555554,66.0
27885300.0,0.0,4.5,11.8,-8.558205367644632,0.0,400.0,322.74652777777777,65.7
27885600.0,0.0,4.5,11.7,-8.68921797745088,0.0,400.0,322.75,66.3
27885900.0,0.0,4.0,11.8,-8.558205367644632,0.0,400.0,322.75347222222223,66.1
27886200.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.75694444444446,66.8
27886500.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.7604166666667,67.0
27886800.0,0.0,3.5,11.7,-8.68921797745088,0.0,400.0,322.7638888888889,67.0
27887100.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.7673611111111,67.3
27887400.0,0.0,3.5,11.7,-8.68921797745088,0.0,400.0,322.7708333333333,67.4
27887700.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.77430555555554,67.4
27888000.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.77777777777777,67.5
27888300.0,0.0,3.5,11.6,-8.82042558620742,0.0,400.0,322.78125,67.8
27888600.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.78472222222223,68.5
27888900.0,0.0,3.5,11.5,-8.9518288724787,0.0,400.0,322.78819444444446,68.8
27889200.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.7916666666667,69.1
27889500.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.7951388888889,69.5
27889800.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.7986111111111,69.9
27890100.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.8020833333333,70.3
27890400.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.80555555555554,70.3
27890700.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.80902777777777,70.8
27891000.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.8125,70.8
27891300.0,0.0,3.5,11.4,-9.083428518547237,0.0,400.0,322.81597222222223,71.0
27891600.0,0.0,3.5,11.2,-9.347219637963292,0.0,400.0,322.81944444444446,71.6
27891900.0,0.0,3.5,11.2,-9.347219637963292,0.0,400.0,322.8229166666667,71.9
27892200.0,0.0,3.0,11.2,-9.347219637963292,0.0,400.0,322.8263888888889,72.1
27892500.0,0.0,3.0,11.3,-9.215225210441304,0.0,400.0,322.8298611111111,72.7
27892800.0,0.0,3.0,11.3,-9.215225210441304,0.0,400.0,322.8333333333333,72.8
27893100.0,0.0,3.0,11.1,-8.675452483702202,0.0,400.0,322.83680555555554,73.5
27893400.0,0.0,2.5,11.1,-7.870993350680465,0.0,400.0,322.84027777777777,73.9
27893700.0,0.0,2.5,11.1,-7.073786918253575,0.0,400.0,322.84375,74.6
27894000.0,0.0,2.5,10.9,-6.5598543834330485,0.0,400.0,322.84722222222223,74.9
27894300.0,0.0,2.5,10.9,-5.773801036699808,0.0,400.0,322.85069444444446,75.7
27894600.0,0.0,2.5,10.8,-5.119005313905859,0.0,400.0,322.8541666666667,76.6
27894900.0,0.0,2.5,10.7,-4.490506390787743,0.0,400.0,322.8576388888889,76.9
27895200.0,0.0,2.5,10.6,-3.843966422143353,0.0,400.0,322.8611111111111,77.0
27895500.0,0.0,2.0,10.5,-3.2015115973135835,0.0,400.0,322.8645833333333,77.3
27895800.0,0.0,2.0,10.6,-2.323626446518574,0.0,400.0,322.86805555555554,77.6
27896100.0,0.0,2.0,10.5,-1.7127772780393684,0.0,400.0,322.87152777777777,77.8
27896400.0,0.0,2.0,10.4,-1.0842312466459703,0.0,400.0,322.875,78.1
27896700.0,0.0,2.0,10.5,-1.7125197908728182,0.0,400.0,322.87847222222223,78.5
27897000.0,0.0,2.0,10.4,-2.562804010077002,0.0,400.0,322.88194444444446,78.7
27897300.0,0.0,2.0,10.3,-3.4434706262715054,0.0,400.0,322.8854166666667,79.1
27897600.0,0.0,2.0,10.3,-4.2107371224771555,0.0,400.0,322.8888888888889,79.3
27897900.0,0.0,2.0,10.3,-4.984627286564432,0.0,400.0,322.8923611111111,79.8
27898200.0,0.0,2.0,10.4,-5.617752314985239,0.0,400.0,322.8958333333333,79.9
27898500.0,0.0,2.0,10.4,-6.403717030853613,0.0,400.0,322.89930555555554,79.7
27898800.0,0.0,1.8,10.4,-7.1966913166525615,0.0,400.0,322.90277777777777,79.5
27899100.0,0.0,1.3,10.4,-7.9968227968284396,0.0,400.0,322.90625,79.7
27899400.0,0.0,0.9,10.4,-8.781091408854138,0.0,400.0,322.90972222222223,79.5
27899700.0,0.0,0.6,10.5,-9.46369135116612,0.0,400.0,322.91319444444446,79.7
27900000.0,0.0,0.8,10.4,-10.410377585132835,0.0,400.0,322.9166666666667,80.1
27900300.0,0.0,1.2,10.4,-10.410377585132835,0.0,400.0,322.9201388888889,80.7
27900600.0,0.0,1.2,10.4,-10.410377585132835,0.0,400.0,322.9236111111111,80.9
27900900.0,0.0,1.7,10.3,-10.544183311365998,0.0,400.0,322.9270833333333,80.9
27901200.0,0.0,1.7,10.4,-10.410377585132835,0.0,400.0,322.93055555555554,81.3
27901500.0,0.0,1.7,10.3,-10.544183311365998,0.0,400.0,322.93402777777777,81.1
27901800.0,0.0,1.7,10.3,-10.544183311365998,0.0,400.0,322.9375,81.2
27902100.0,0.0,1.7,10.4,-10.410377585132835,0.0,400.0,322.94097222222223,80.5
27902400.0,0.0,1.7,10.3,-10.544183311365998,0.0,400.0,322.94444444444446,80.4
27902700.0,0.0,1.7,10.4,-10.410377585132835,0.0,400.0,322.9479166666667,80.4
27903000.0,0.0,1.7,10.3,-10.544183311365998,0.0,400.0,322.9513888888889,80.4
27903300.0,0.0,1.7,10.2,-10.678193885193423,0.0,400.0,322.9548611111111,81.1
27903600.0,0.0,1.7,10.2,-10.678193885193423,0.0,400.0,322.9583333333333,81.2
27903900.0,0.0,1.7,10.5,-10.27677597734629,0.0,400.0,322.96180555555554,81.5
27904200.0,0.0,1.7,10.5,-10.27677597734629,0.0,400.0,322.96527777777777,80.2
27904500.0,0.0,2.3,10.5,-10.27677597734629,0.0,400.0,322.96875,80.7
27904800.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,322.97222222222223,80.9
27905100.0,0.0,2.3,10.5,-10.27677597734629,0.0,400.0,322.97569444444446,80.9
27905400.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,322.9791666666667,80.8
27905700.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,322.9826388888889,81.3
27906000.0,0.0,2.3,10.3,-10.544183311365998,0.0,400.0,322.9861111111111,81.6
27906300.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,322.9895833333333,81.5
27906600.0,0.0,2.3,10.3,-10.544183311365998,0.0,400.0,322.99305555555554,81.7
27906900.0,0.0,2.3,10.3,-10.544183311365998,0.0,400.0,322.99652777777777,81.7
27907200.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,323.0,81.9
27907500.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,323.00347222222223,81.7
27907800.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,323.00694444444446,81.8
27908100.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,323.0104166666667,82.1
27908400.0,0.0,2.3,10.4,-10.410377585132835,0.0,400.0,323.0138888888889,82.0
27908700.0,0.0,2.3,10.6,-10.143377762929163,0.0,400.0,323.0173611111111,82.0
27909000.0,0.0,2.3,10.6,-10.143377762929163,0.0,400.0,323.0208333333333,81.6
27909300.0,0.0,2.8,10.8,-9.87718863405928,0.0,400.0,323.02430555555554,81.6
27909600.0,0.0,2.8,10.8,-9.87718863405928,0.0,400.0,323.02777777777777,81.2
27909900.0,0.0,2.8,10.8,-9.87718863405928,0.0,400.0,323.03125,81.6
27910200.0,0.0,2.3,10.8,-9.87718863405928,0.0,400.0,323.03472222222223,81.7
27910500.0,0.0,2.3,11.2,-9.347219637963292,0.0,400.0,323.03819444444446,80.9
27910800.0,0.0,2.8,11.4,-9.083428518547237,0.0,400.0,323.0416666666667,80.0
27911100.0,0.0,2.8,11.6,-8.82042558620742,0.0,400.0,323.0451388888889,79.6
27911400.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.0486111111111,79.1
27911700.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.0520833333333,79.4
27912000.0,0.0,2.9,11.5,-8.9518288724787,0.0,400.0,323.05555555555554,79.1
27912300.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.05902777777777,79.3
27912600.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.0625,78.9
27912900.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.06597222222223,78.8
27913200.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.06944444444446,78.9
27913500.0,0.0,2.9,11.7,-8.68921797745088,0.0,400.0,323.0729166666667,78.6
27913800.0,0.0,2.9,11.6,-8.82042558620742,0.0,400.0,323.0763888888889,78.7
27914100.0,0.0,2.9,11.7,-8.68921797745088,0.0,400.0,323.0798611111111,78.7
27914400.0,0.0,2.9,11.7,-8.68921797745088,0.0,400.0,323.0833333333333,78.3
27914700.0,0.0,2.9,11.8,-7.961982018551453,0.0,400.0,323.08680555555554,77.9
27915000.0,0.0,2.9,11.6,-7.622028829203032,0.0,400.0,323.09027777777777,78.2
27915300.0,0.0,2.9,11.6,-7.025985419364417,0.0,400.0,323.09375,78.6
27915600.0,0.0,2.9,11.6,-6.450781738962803,0.0,400.0,323.09722222222223,78.8
27915900.0,0.0,2.4,11.6,-5.862522279463633,0.0,400.0,323.10069444444446,78.9
27916200.0,0.0,2.4,11.4,-5.528855346138357,0.0,400.0,323.1041666666667,78.8
27916500.0,0.0,2.4,11.5,-4.838400655729686,0.0,400.0,323.1076388888889,79.1
27916800.0,0.0,2.4,11.4,-4.384006239773555,0.0,400.0,323.1111111111111,78.8
27917100.0,0.0,2.4,11.4,-3.8088346331093703,0.0,400.0,323.1145833333333,79.1
27917400.0,0.0,2.4,11.2,-3.481001779445535,0.0,400.0,323.11805555555554,79.4
27917700.0,0.0,2.4,11.2,-2.927462524728412,0.0,400.0,323.12152777777777,79.6
27918000.0,0.0,2.4,11.2,-2.361173792779539,0.0,400.0,323.125,79.3
27918300.0,0.0,2.4,11.4,-2.6854029898125304,0.0,400.0,323.12847222222223,79.1
27918600.0,0.0,2.4,11.4,-3.237128385033486,0.0,400.0,323.13194444444446,78.6
27918900.0,0.0,2.4,11.3,-3.9313527995628306,0.0,400.0,323.1354166666667,79.1
27919200.0,0.0,2.4,11.3,-4.507480302640886,0.0,400.0,323.1388888888889,79.0
27919500.0,0.0,2.4,11.4,-4.962694600878706,0.0,400.0,323.1423611111111,79.0
27919800.0,0.0,2.4,11.3,-5.654255593249843,0.0,400.0,323.1458333333333,78.9
27920100.0,0.0,2.4,11.2,-6.368401609852526,0.0,400.0,323.14930555555554,79.1
27920400.0,0.0,2.4,11.2,-6.960708184577584,0.0,400.0,323.15277777777777,79.1
27920700.0,0.0,2.4,11.2,-7.556995246408462,0.0,400.0,323.15625,79.2
27921000.0,0.0,1.8,11.2,-8.140116766993003,0.0,400.0,323.15972222222223,79.6
27921300.0,0.0,1.8,11.3,-8.613519017984572,0.0,400.0,323.16319444444446,79.3
27921600.0,0.0,1.8,11.2,-9.347219637963292,0.0,400.0,323.1666666666667,79.1
27921900.0,0.0,1.8,11.3,-9.215225210441304,0.0,400.0,323.1701388888889,78.9
27922200.0,0.0,1.8,11.2,-9.347219637963292,0.0,400.0,323.1736111111111,78.9
27922500.0,0.0,1.6,11.2,-9.347219637963292,0.0,400.0,323.1770833333333,78.9
27922800.0,0.0,1.2,11.2,-9.347219637963292,0.0,400.0,323.18055555555554,79.1
27923100.0,0.0,1.1,11.2,-9.347219637963292,0.0,400.0,323.18402777777777,78.9
27923400.0,0.0,1.1,11.4,-9.083428518547237,0.0,400.0,323.1875,78.4
27923700.0,0.0,1.6,11.4,-9.083428518547237,0.0,400.0,323.19097222222223,79.0
27924000.0,0.0,2.1,11.5,-8.9518288724787,0.0,400.0,323.19444444444446,78.7
27924300.0,0.0,2.1,11.4,-9.083428518547237,0.0,400.0,323.1979166666667,78.4
27924600.0,0.0,2.1,11.4,-9.083428518547237,0.0,400.0,323.2013888888889,78.5
27924900.0,0.0,2.1,11.4,-9.083428518547237,0.0,400.0,323.2048611111111,78.2
27925200.0,0.0,2.2,11.4,-9.083428518547237,0.0,400.0,323.2083333333333,78.1
27925500.0,0.0,2.2,11.4,-9.083428518547237,0.0,400.0,323.21180555555554,78.1
27925800.0,0.0,2.2,11.3,-9.215225210441304,0.0,400.0,323.21527777777777,78.4
27926100.0,0.0,2.2,11.3,-9.215225210441304,0.0,400.0,323.21875,78.6
27926400.0,0.0,2.2,11.3,-9.215225210441304,0.0,400.0,323.22222222222223,78.3
27926700.0,0.0,2.2,11.3,-9.215225210441304,0.0,400.0,323.22569444444446,78.4
27927000.0,0.0,2.2,11.2,-9.347219637963292,0.0,400.0,323.2291666666667,78.3
27927300.0,0.0,2.2,11.2,-9.347219637963292,0.0,400.0,323.2326388888889,78.4
27927600.0,0.0,2.2,11.2,-9.347219637963292,0.0,400.0,323.2361111111111,78.1
27927900.0,0.0,2.2,11.4,-9.083428518547237,0.0,400.0,323.2395833333333,78.0
27928200.0,0.0,2.7,11.5,-8.9518288724787,0.0,400.0,323.24305555555554,77.1
27928500.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.24652777777777,76.9
27928800.0,0.0,2.7,11.6,-8.82042558620742,0.0,400.0,323.25,76.2
27929100.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.25347222222223,76.2
27929400.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.25694444444446,76.3
27929700.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.2604166666667,76.6
27930000.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.2638888888889,76.1
27930300.0,0.0,2.7,11.5,-8.9518288724787,0.0,400.0,323.2673611111111,76.5
27930600.0,0.0,2.7,11.6,-8.82042558620742,0.0,400.0,323.2708333333333,76.4
27930900.0,0.0,2.7,11.4,-9.083428518547237,0.0,400.0,323.27430555555554,76.0
27931200.0,0.0,2.7,11.6,-8.82042558620742,0.0,400.0,323.27777777777777,76.4
27931500.0,0.0,2.7,11.6,-8.82042558620742,0.0,400.0,323.28125,75.9
27931800.0,0.0,2.7,11.5,-8.9518288724787,0.0,400.0,323.28472222222223,76.3
27932100.0,0.0,2.8,11.6,-8.82042558620742,0.0,400.0,323.28819444444446,76.9
27932400.0,0.0,2.8,11.6,-8.82042558620742,0.0,400.0,323.2916666666667,77.1
27932700.0,0.0,2.8,11.7,-8.68921797745088,0.0,400.0,323.2951388888889,77.1
27933000.0,0.0,2.8,11.6,-8.82042558620742,0.0,400.0,323.2986111111111,77.2
27933300.0,0.0,2.8,11.7,-8.68921797745088,0.0,400.0,323.3020833333333,77.6
27933600.0,0.0,2.8,11.9,-8.427387081914503,0.0,400.0,323.30555555555554,77.4
27933900.0,0.0,3.0,12.0,-8.296762449049538,0.0,400.0,323.30902777777777,76.9
27934200.0,0.0,3.0,12.0,-8.296762449049538,0.0,400.0,323.3125,77.2
27934500.0,0.0,3.0,12.2,-8.036091475224794,0.0,400.0,323.31597222222223,77.0
27934800.0,0.0,3.5,12.4,-7.776187148722784,0.0,400.0,323.31944444444446,76.6
27935100.0,0.0,4.2,12.4,-7.776187148722784,0.0,400.0,323.3229166666667,76.4
27935400.0,0.0,4.7,12.3,-7.906043809916298,0.0,400.0,323.3263888888889,76.2
27935700.0,0.0,4.7,12.5,-7.6465208383479535,0.0,400.0,323.3298611111111,75.9
27936000.0,0.0,4.7,12.5,-7.6465208383479535,0.0,400.0,323.3333333333333,75.7
27936300.0,2.0,4.8,12.5,-7.6465208383479535,0.0,400.0,323.33680555555554,75.4
27936600.0,2.0,4.8,12.5,-7.6465208383479535,0.0,400.0,323.34027777777777,75.9
27936900.0,4.0,5.3,12.4,-7.776187148722784,0.0,400.0,323.34375,76.1
27937200.0,7.0,5.3,12.3,-7.906043809916298,0.0,400.0,323.34722222222223,76.0
27937500.0,9.0,5.3,12.2,-8.036091475224794,0.0,400.0,323.35069444444446,76.6
27937800.0,12.0,5.3,12.2,-8.036091475224794,0.0,400.0,323.3541666666667,76.9
27938100.0,16.0,5.3,12.3,-7.906043809916298,0.0,400.0,323.3576388888889,75.9
27938400.0,24.0,5.3,12.3,-7.906043809916298,0.0,400.0,323.3611111111111,76.2
27938700.0,32.0,5.3,12.2,-8.036091475224794,0.0,400.0,323.3645833333333,76.4
27939000.0,43.0,4.8,12.3,-7.906043809916298,0.0,400.0,323.36805555555554,76.2
27939300.0,46.0,4.3,12.2,-8.036091475224794,0.0,400.0,323.37152777777777,76.3
27939600.0,53.0,4.3,12.2,-8.036091475224794,0.0,400.0,323.375,76.7
27939900.0,61.0,4.3,12.2,-7.239913620595928,0.0,400.0,323.37847222222223,76.8
27940200.0,69.0,4.3,12.3,-6.345731679156302,0.0,400.0,323.38194444444446,77.3
27940500.0,76.0,4.3,12.3,-5.564553878189599,0.0,400.0,323.3854166666667,77.2
27940800.0,86.0,4.3,12.3,-4.79015838651253,0.0,400.0,323.3888888888889,77.4
27941100.0,97.0,4.5,12.3,-4.022409376098665,0.0,400.0,323.3923611111111,77.3
27941400.0,105.0,4.5,12.4,-3.1605762475277857,0.0,400.0,323.3958333333333,77.3
27941700.0,109.0,4.5,12.4,-2.40674229697737,0.0,400.0,323.39930555555554,77.6
27942000.0,123.0,4.5,12.5,-1.5393828620278214,0.0,400.0,323.40277777777777,77.0
27942300.0,135.0,4.5,12.6,-0.6805490489622912,0.0,400.0,323.40625,76.9
27942600.0,142.0,5.0,12.6,0.03180373570097572,0.0,400.0,323.40972222222223,76.7
27942900.0,148.0,5.0,12.6,0.7593333410209198,0.0,400.0,323.41319444444446,76.5
27943200.0,157.0,5.0,12.8,1.7096727351270147,0.0,400.0,323.4166666666667,75.8
27943500.0,165.0,5.0,12.8,2.2304613957706465,0.0,400.0,323.4201388888889,75.5
27943800.0,175.0,6.5,12.7,2.649959078053598,0.0,400.0,323.4236111111111,75.6
27944100.0,183.0,7.1,12.7,3.1806877691775526,0.0,400.0,323.4270833333333,76.0
27944400.0,178.0,7.6,12.9,3.9323489764744295,0.0,400.0,323.43055555555554,75.7
27944700.0,191.0,7.6,12.8,4.329416261990161,0.0,400.0,323.43402777777777,75.8
27945000.0,209.0,6.6,12.9,4.960996121782443,0.0,400.0,323.4375,75.3
27945300.0,218.0,6.4,12.9,5.47844004440276,0.0,400.0,323.44097222222223,75.1
27945600.0,234.0,6.4,13.0,6.087389293325657,0.0,400.0,323.44444444444446,74.8
27945900.0,243.0,7.5,13.2,6.8150368951535825,0.0,400.0,323.4479166666667,74.5
27946200.0,249.0,7.5,13.2,7.3220150151478265,0.0,400.0,323.4513888888889,74.1
27946500.0,255.0,7.0,13.3,7.93309613277961,0.0,400.0,323.4548611111111,74.1
27946800.0,250.0,7.0,13.4,8.525863658406308,0.0,400.0,323.4583333333333,73.1
27947100.0,273.0,7.0,13.4,8.69526063495789,0.0,400.0,323.46180555555554,73.3
27947400.0,258.0,7.0,13.5,8.96682340630042,0.0,400.0,323.46527777777777,73.1
27947700.0,308.0,7.0,13.6,9.237632010997174,0.0,400.0,323.46875,72.2
27948000.0,329.0,7.8,13.7,9.502993783037994,0.0,400.0,323.47222222222223,72.1
27948300.0,299.0,7.8,13.7,9.66737560478532,0.0,400.0,323.47569444444446,71.4
27948600.0,249.0,7.9,13.6,9.72669146294811,0.0,400.0,323.4791666666667,71.6
27948900.0,219.0,8.2,13.6,9.886027458399099,0.0,400.0,323.4826388888889,71.9
27949200.0,269.0,8.2,13.9,10.362799782524121,0.0,400.0,323.4861111111111,71.5
27949500.0,219.0,8.2,13.8,10.421531814784942,0.0,400.0,323.4895833333333,71.3
27949800.0,181.0,7.7,13.7,10.480363635377955,0.0,400.0,323.49305555555554,71.9
27950100.0,220.0,7.7,13.8,10.742147369785187,0.0,400.0,323.49652777777777,71.7
27950400.0,230.0,7.2,13.9,11.007877051648563,0.0,400.0,323.5,70.8
27950700.0,208.0,7.2,13.8,10.904391976568206,0.0,400.0,323.50347222222223,71.4
27951000.0,158.0,7.2,13.7,10.800856366007395,0.0,400.0,323.50694444444446,72.2
27951300.0,123.0,7.2,13.6,10.697298044796582,0.0,400.0,323.5104166666667,72.3
27951600.0,123.0,6.7,13.6,10.697298044796582,0.0,400.0,323.5138888888889,72.6
27951900.0,87.0,6.7,13.6,10.697298044796582,0.0,400.0,323.5173611111111,72.8
27952200.0,79.0,6.7,13.5,10.593716957792196,0.0,400.0,323.5208333333333,73.1
27952500.0,118.0,6.7,13.4,10.490113049693548,0.0,400.0,323.52430555555554,73.4
27952800.0,164.0,6.7,13.5,10.593716957792196,0.0,400.0,323.52777777777777,73.5
27953100.0,214.0,6.7,13.6,10.697298044796582,0.0,400.0,323.53125,73.5
27953400.0,184.0,6.7,13.6,10.697298044796582,0.0,400.0,323.53472222222223,73.5
27953700.0,134.0,6.7,13.6,10.697298044796582,0.0,400.0,323.53819444444446,73.7
27954000.0,118.0,6.7,13.6,10.697298044796582,0.0,400.0,323.5416666666667,73.7
