co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
392.1865163423155,19.289112373891815,67.20641255912568,18.755840470297123,16.02442420976391,57304.63998485887,3185.536952648835,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.8705781981330301,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,24.483857456378107,30.31995481519941,400.0000000000289,1.615791833578585,526.9999819897271,0.8958392889766659,0.4443781642908857,4.710174409522632e-13,-0.9999999747405287,0.6713620632506889,0.0004923888477776781,0.0004923888477776781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.2495775166595,19.40705952405585,65.17250227887007,18.649864103510822,16.035209465572734,57325.88120621088,3185.7147075272846,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.8767139004615676,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,24.613743133443446,29.3889295584773,400.0000000000289,1.562923551669703,527.9999229976561,0.8959189585403976,0.44421752305496204,-0.06540312678224419,-0.9978589056190956,0.6722312756569481,0.0005098250749748549,0.0005098250749748549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.236698866559,19.477956057719833,63.75848998923422,18.5592548538921,16.045706859577503,57347.72789625739,3185.8923137812544,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.8377996372344114,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,24.737583741177176,28.513952373693186,400.0000000000289,1.4996822988291865,529.0000605735045,0.8959985990700318,0.44405688181903835,-0.13052618867911603,-0.991444886669074,0.6729533843424574,0.0005243104309257469,0.0005243104309257469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.29180777590557,19.590097612861605,61.89485237015221,18.48430061427973,16.0560724007979,57370.0689246684,3186.0698457229837,4.161054056872615e-09,6.400560470520844e-09,0.0032780261738710736,0.8376559945519193,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,24.855347718840065,27.693944231614918,400.0000000000289,1.4274008709045807,530.000001581433,0.8960782105655685,0.44389620628737686,-0.19509032874598353,-0.9807853145385393,0.6735463079087378,0.0005362043591966503,0.0005362043591966503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.247263608505,19.640395887639023,60.85598312013375,18.421257103974018,16.066252366773114,57392.81232151562,3186.2473405085934,4.161054056872615e-09,6.400560470520844e-09,0.006231313636448299,0.7932388095476319,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,24.96700350569289,26.927823645084985,400.0000000000289,1.3474120637434306,530.9999425893616,0.8961577930270075,0.44373553075571537,-0.25881903885247826,-0.9659257941093645,0.6740262897996486,0.0005458327000258722,0.0005458327000258722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.18483402199473,19.683330143969247,60.04168281197536,18.368264736091934,16.07630828041494,57415.88144519217,3186.4247981380827,4.161054056872615e-09,6.400560470520844e-09,0.00390671448838345,0.7503095213788854,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.072519540996428,26.21450912694587,400.0000000000289,1.2610489299775314,532.0000801652104,0.8962373464543489,0.44357482092831607,-0.321439461679563,-0.9469301384972205,0.6744150232758628,0.0005536306158881052,0.0005536306158881052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.11872974263366,19.7228583071083,59.32764112765022,18.324210436576568,16.08629185116457,57439.21498241252,3186.602292923692,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.7137960129472177,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.171864264011447,25.552916732114713,400.0000000000302,1.1696445222386769,533.000021173139,0.8963168708475928,0.4434141111009168,-0.3826834285403578,-0.9238795260777891,0.6747324141723732,0.0005599974138560355,0.0005599974138560355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.9280763424614,19.678723908497926,59.64093903539382,18.284139770528014,16.09601171634546,57462.75928405184,3186.779639084821,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.6431143239235908,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.265006113998723,24.941964973433997,400.0000000000302,1.0745314651849136,533.9999621810675,0.8963963710457554,0.4432533669777796,-0.4422886921216281,-0.8968727533788988,0.6749869615097192,0.0005651035825835423,0.0005651035825835423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.848163256372,19.702865968309826,59.24554477528515,18.249714816951553,16.105620362192962,57486.47602930668,3186.9569852459504,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.6155001077676898,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.35191353021903,24.380572363746218,400.0000000000302,0.9770429826375353,534.9999031889965,0.8964758373708042,0.4430926228546425,-0.5000000011814927,-0.8660253921067385,0.6751892765771305,0.0005691619824123918,0.0005691619824123918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.77321100563114,19.72333553280431,58.83003263185688,18.22096403037194,16.115153897246316,57510.323065293254,3187.1343314070796,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.593141799693979,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.432554273207565,23.867654957968497,400.0000000000302,0.8785121272283365,536.0000407648449,0.8965552746617554,0.44293187873150536,-0.5555702173921403,-0.831469620551099,0.675349078951416,0.0005723675861113587,0.0005723675861113587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.70425309760316,19.74189678116312,58.42829574836271,18.19700866811267,16.124590555730993,57534.27739952948,3187.311677568209,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5753253364381141,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.506897800313467,23.402136184794045,400.0000000000302,0.7802714380206133,536.9999817727735,0.896634682918609,0.44277110031263045,-0.6087614321825447,-0.7933533806115874,0.6754743544592531,0.0005748805877679842,0.0005748805877679842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.71159674159713,19.80389378093618,57.51440568808481,18.179345103417166,16.134048979990194,57558.31220745295,3187.489135197698,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5791243010276113,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.574911532709145,22.982927183289284,400.0000000000302,0.6836544812146585,537.9999227807025,0.8967140669803814,0.4426103218937555,-0.659345809638629,-0.7518397877159755,0.6755726969412683,0.0005768533183079562,0.0005768533183079562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.5799508702178,19.77077972500055,57.6775812414943,18.16322812583231,16.14329528230812,57582.40832866194,3187.6664813588272,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5492535337903752,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.63656492774373,22.608951382147403,400.0000000000315,0.589993624684269,539.0000603565509,0.8967934171690398,0.4424495091791427,-0.7071068087085006,-0.7071067936306848,0.6756476392121068,0.0005783566452871891,0.0005783566452871891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.49889518432013,19.765362715975026,57.646362856477054,18.14845687988918,16.152332608027915,57606.55809899577,3187.843753207716,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5329647114474061,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.691825406589643,22.279124836285547,400.0000000000315,0.5006224346297379,540.0000013644794,0.896872743162617,0.44228869646452995,-0.751839773232567,-0.6593457955540387,0.6757063752836319,0.0005795348791462601,0.0005795348791462601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.40149285694406,19.747556560588144,57.75315208724931,18.134582788373873,16.161195052669196,57630.738525972345,3188.020913588245,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5159318199348191,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.74066174787044,21.992366058546203,400.0000000000315,0.4168734501143607,540.999942372408,0.8969520352830803,0.4421278494541794,-0.7933533648738115,-0.6087614253728154,0.6757448989493674,0.0005803076561837223,0.0005803076561837223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.3346593807204,19.741322732979558,57.75740721884854,18.121970738721583,16.16988815203589,57654.941945431,3188.1979996565333,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5052085505657629,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.783042730209687,21.74759356177185,400.0000000000315,0.3400797237699327,542.0000799482568,0.8970313032084624,0.4419670024438288,-0.8314696474078105,-0.5555702430528782,0.6757765316062688,0.0005809422009608242,0.0005809422009608242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.3207759317935,19.766338388734184,57.38182919403171,18.111941355640425,16.17853369381433,57679.164525291366,3188.3751228809424,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5074322274210123,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.818935774779785,21.543723400879635,400.0000000000315,0.27157447941774704,543.0000209561854,0.8971105372607305,0.44180615543347823,-0.866025435362994,-0.5000000201114565,0.6757963033562608,0.0005813388183151837,0.0005813388183151837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.17736530158413,19.70045731763364,58.057334249883674,18.100338604719433,16.186888228445575,57703.39860139278,3188.5520603247505,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.4812620547450367,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.848310338929878,21.3796765466374,400.00000000003286,0.212690769689599,543.9999619641139,0.8971897471179174,0.44164527412738985,-0.8968727154707274,-0.4422886858999123,0.6758099758947704,0.0005816130867058527,0.0005816130867058527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.1449189120532,19.7014938487846,58.06873858546436,18.089447216917517,16.195080337557144,57727.64034165488,3188.7289234563186,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.4782402713394969,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.871134522557952,21.254369053962265,400.00000000003286,0.16476164721728281,544.999902972043,0.8972689231019906,0.4414843928213015,-0.9238795738554906,-0.3826834424812642,0.6758187582945068,0.0005817892598898033,0.0005817892598898033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.2346330929805,19.77509480433505,57.16487431470794,18.083439964601382,16.203397128070726,57751.88591399732,3188.9059723684873,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5000236965861563,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.887375746836412,21.16672189362209,400.00000000003286,0.12912067820109074,546.0000405478913,0.8973480748909823,0.4413235115152131,-0.9469301117448615,-0.32143945802081675,0.6758242735526053,0.0005818998948652879,0.0005818998948652879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.29970960668487,19.823384484365146,56.47992344960042,18.08163728676787,16.211797081456893,57776.13531842011,3189.083207061256,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5146160186325122,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.89700211166325,21.115656036384713,400.00000000003547,0.10710331192580913,546.9999815558199,0.8974271976458765,0.4411625959133869,-0.9659257941097777,-0.25881904488671925,0.6758280380069446,0.0005819754090671776,0.0005819754090671776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.38794242705677,19.87750720914111,55.768749607394206,18.083602322772087,16.220287243284282,57800.3847228429,3189.260627534625,4.161054056872615e-09,6.400560470520844e-09,0.00043742582158631804,0.533188767429533,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.89545054499935,21.1238925442593,400.00000101169485,0.09999997483788281,547.9999225637489,0.8975062913666731,0.44100164601582287,-0.980785281084503,-0.1950903319662506,0.6758295892839393,0.0005820065273737418,0.0005820065273737418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.65037865538613,19.746322252417038,56.26438209002022,18.07876672735796,16.22804592411134,57824.63029518534,3189.4373791978333,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5727632720359658,2.385090000500689e-09,2.285966138604323e-09,35.00000024227899,25.46851790523744,22.61540589413746,399.9999999999983,0.09999997483788281,549.0000601395973,0.8975853512143559,0.4408406961182589,-0.9914448494167096,-0.13052618987424125,0.6758246899466914,0.0005819082476474577,0.0005819082476474577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.09391408247575,19.3746253457568,59.16803434728405,18.051033608487515,16.233743901927653,57848.76090511744,3189.612161586677,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.5915116274584052,2.385090000500689e-09,2.285966138604323e-09,33.727240058513466,24.743313881842095,25.782907265786175,400.00000345044754,0.10318512666363988,550.0000011475258,0.8976643868669574,0.44067974622069483,-0.9978588982075753,-0.06540312981856396,0.6756850837166902,0.0005791077745675575,0.0005791077745675575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.5600923219581,18.708321394247356,66.48143321932075,17.98693560697,16.236788468272174,57871.20156761741,3189.7843058909953,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.6311755553100262,2.385090000500689e-09,0.002455688154528679,14.999999882618567,23.535604865437328,34.935781330261236,400.0000036757836,0.6803898974611822,550.9999421554544,0.8977433934854613,0.44051879632313085,-1.0000000332018006,-6.497550978160072e-13,0.6736633240009496,0.0005385516786260995,0.0005385516786260995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.85525504233965,18.397102954430277,70.43301737364459,17.904847650619995,16.238320502008165,57891.051743804215,3189.9549639505103,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.696909056544507,2.385090000500689e-09,2.285966138604323e-09,14.999999882618567,22.563860224902914,41.48343640175494,399.99999860930006,0.21384064955703996,552.0000797313032,0.8978223710698676,0.440357812129829,-0.9978588982075753,0.06540313056844958,0.670564581921842,0.000476391531661211,0.000476391531661211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.42569369034806,18.2146439864035,71.7015234396671,17.81834422154501,16.239010716106517,57908.951391095434,3190.124841731504,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.7521164445958489,2.385090000500689e-09,2.285966138604323e-09,14.999999882618567,22.074362152615333,43.76578109074948,400.0000041894068,0.17612537737667022,553.0000207392318,0.8979013196201764,0.44019679364078934,-0.9914448494167096,0.13052619589271305,0.6682342422318384,0.00042964538309164346,0.00042964538309164346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.68976056362993,18.053023176592916,71.82513726394191,17.728483158547995,16.238408319988594,57925.337366650405,3190.2933818921747,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.8195237782185627,2.385090000500689e-09,2.285966138604323e-09,14.999999882618567,21.684115478576242,44.97615448025663,399.99999999999966,-2.8855130285165842e-08,553.9999617471603,0.8979802391363876,0.4400357751517497,-0.980785281084503,0.1950903274475501,0.6664210625112152,0.00039327336017705965,0.00039327336017705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.83309080993325,17.90738328054406,71.92585804816488,17.635872049422417,16.23639781665435,57940.52006897706,3190.460510120283,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.8727206851613788,2.385090000500689e-09,2.285966138604323e-09,14.999999882618567,21.384086704748352,45.9300998909419,399.99999999999966,-2.8855130285165842e-08,554.9999027550894,0.8980591296185012,0.4398747566627101,-0.9659257941097777,0.2588190403680187,0.6649775173243145,0.00036431613215437387,0.00036431613215437387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.1204575325721,17.946543028506564,70.71875182854298,17.550153630471772,16.233940800408135,57954.729422896104,3190.62715531883,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.926432608022915,2.385090000500689e-09,2.285966138604323e-09,14.999999882618567,21.084058100601858,46.841605533433615,399.99999999999966,2.2739009329800455,556.0000403309377,0.8981379910665173,0.4397137038779326,-0.9469301117448615,0.32143947457646094,0.6638190699957863,0.0003410779102068627,0.0003410779102068627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.3873321008603,18.096499228199562,67.20878858380806,17.474655407297757,16.23091950960284,57968.1417041034,3190.7932431755753,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9751720366772387,2.385090000500689e-09,0.0026482835948847816,14.999999882618567,20.784029411614668,47.41599503793305,399.99999999999966,2.6676676652458347,556.9999813388663,0.8982168234804357,0.43955265109315517,-0.9238795738554906,0.38268343796256366,0.6628641035381757,0.00032192147387360444,0.00032192147387360444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.1345706498022,17.32277552834277,72.36844385347182,17.375416067697984,16.224662038149017,57980.8642108486,3190.9560241376344,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.007650688826953689,14.999999882618567,20.380237665802156,48.03553847470258,399.9999993753066,0.07620583274837323,557.9999223467953,0.8982956268602567,0.4393915983083777,-0.8968727154707274,0.4422886813812118,0.6620337393253543,0.0003052645336747518,0.0003052645336747518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.2779410880585,17.08720141686924,72.79707376978334,17.26624777275151,16.216008444292143,57992.98891306,3191.116315639648,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.013764071193103355,14.999999882618567,20.083972085923534,48.41004027187107,399.99999999999966,0.006883329726072418,559.0000599226437,0.89837440120598,0.4392305112278624,-0.866025435362994,0.5000000155927559,0.6613217542363325,0.0002909822550466633,0.0002909822550466633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.39090344297466,16.848561634051244,73.01114696323812,17.15189071152473,16.20549783984619,58004.588620264134,3191.2746750234173,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.031619232741042225,14.999999882618567,19.781779238020867,48.52583190652278,400.000001672558,-2.8855130285165842e-08,560.0000009305722,0.8984531465176058,0.4390693898516093,-0.8314696474078105,0.5555702385341775,0.6606958717786043,0.0002784271779986447,0.0002784271779986447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.9139270697928,17.307904247220232,66.03610200255953,17.053138446437075,16.194746050488362,58015.72464574654,3191.4327000021062,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.0659196083111423,14.999999882618567,19.4801391696785,49.13886982935108,399.999999366118,3.1287118600747994,560.9999419385008,0.898531862795134,0.43890830277109405,-0.7933533648738115,0.6087614208541148,0.6601395589224491,0.00026726765325787706,0.00026726765325787706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0211936507902,17.23759989842054,65.31707328942771,16.960120604986944,16.18338607758124,58026.41231782857,3191.589944702274,4.161054056872615e-09,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.10152197718810896,14.999999882618567,19.295225243964683,49.40720461308835,400.00000110781554,3.3930470639998553,562.0000795143496,0.8986105548775809,0.438747181394841,-0.751839773232567,0.6593458331840275,0.6596017429542872,0.0002564791723944945,0.0002564791723944945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.2443508575692,17.024641234660695,65.35833276495336,16.99065398385318,16.170589689369542,58036.647804429915,3191.7456660015177,0.013244580002724493,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.14401395724282068,14.999999882618567,18.880801919538936,50.666311288668155,399.99999881008483,3.8000000258846143,563.0000205222782,0.898689213086914,0.43858602572285005,-0.7071068087085006,0.7071067891119842,0.6571301999309466,0.0002069005131712183,0.00024564093013666565,3.8740416965447364e-05,0.0,0.0,0.0,0.0,0.0,0.0
398.206162760459,16.390949990664943,70.1142835170675,17.11359929017165,16.155223555813542,58046.41577722917,3191.8986749039964,0.026018365269829924,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.18082435300622254,14.999999882618567,18.483828693270823,51.951573362463556,399.99999999999966,2.6717331376735465,563.9999615302067,0.8987678422621495,0.4384248700508592,-0.659345809638629,0.7518398253459643,0.6547093518007693,0.00015833878337574427,0.00023444248276931467,7.610369939357041e-05,0.0,0.0,0.0,0.0,0.0,0.0
398.43514205872344,16.467629115720797,68.2131756025766,17.711562759087478,16.13899018824734,58055.75838911014,3192.0506434351128,0.07842852595607683,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.20974863855583917,14.999999882618567,18.300000028540882,52.599999880114694,399.99999999999966,3.3807055422172945,564.9999025381358,0.8988464424032874,0.43826371437886824,-0.6087614321825447,0.7933533339441975,0.6465589355944628,-5.156937234511167e-06,0.00022424648889113447,0.00022940342612564563,0.0,0.0,0.0,0.0,0.0,0.0
398.5961280558333,15.486730594906273,81.34160088720408,18.998239545366093,16.121389225484442,58064.68713631385,3192.2010514091858,0.16471821645330878,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.23655459987119143,14.999999882618567,18.18450681212905,52.61122184557722,399.9999994165123,1.19923685267272,566.0000401139841,0.898925018349344,0.4381025244111395,-0.5555702173921403,0.831469573883709,0.6334787676014472,-0.00026754249370051554,0.00021425827258871863,0.00048180076628923416,0.0,0.0,0.0,0.0,0.0,0.0
398.9303241454893,15.568740976299786,77.20470110679118,21.036393635452303,16.103310673819365,58073.251835884796,3192.3508277292176,0.26471821006030266,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.231152752748669,14.999999882618567,17.77508614060295,52.74370002824359,400.00000206266543,-2.8855130285165842e-08,566.9999811219127,0.8990035604222868,0.4379413344434108,-0.5000000011814927,0.8660254297367271,0.6184648911965049,-0.0005687178545464995,0.00020558291610132433,0.0007743007706478238,0.0,0.0,0.0,0.0,0.0,0.0
399.15913693423397,15.552369915865356,74.82904146224186,23.279021940485173,16.083823511683057,58081.471648224695,3192.4989691799656,0.31951484855546597,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.2493083887526574,14.999999882618567,17.29999995748846,54.56299047509605,399.99999999999966,2.056145749879943,567.9999221298417,0.899082073461132,0.4377801101799443,-0.4422886921216281,0.8968727067115089,0.6100593489050523,-0.0007373313534494955,0.0001972495778042357,0.0009345809312537312,0.0,0.0,0.0,0.0,0.0,0.0
399.6207013231228,15.251048948235823,79.06844838294609,25.36296689299508,16.06357467325229,58089.38106205665,3192.6461445715922,0.3428281289495824,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.2506453609561252,14.999999882618567,16.959581921520464,55.879123937767325,399.99999885111936,0.15157731673182173,569.0000597056901,0.8991605623048959,0.43761888591647774,-0.3826834285403578,0.9238795637077778,0.6062919581743317,-0.0008129044587668613,0.00018986781705723839,0.0010027722758240998,0.0,0.0,0.0,0.0,0.0,0.0
399.70146418193394,15.149923012292925,69.88945955875884,27.328917626495265,16.03995339790822,58096.93026033619,3192.789752975691,0.36899222512695246,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.25898376212155505,14.999999882618567,15.903788147842457,59.28649885371127,400.00000014077267,5.800000014150125,570.0000007136186,0.899239017275546,0.4374576273572734,-0.321439461679563,0.9469300918298306,0.6020451823037868,-0.0008980939342058845,0.0001812083274241886,0.0010793022616300732,0.0,0.0,0.0,0.0,0.0,0.0
399.81733184088523,15.409220367654864,74.48577711808895,29.28486408384791,16.017481808388208,58104.2725262771,3192.934253126672,0.4030465890180742,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.2756101030933834,14.999999882618567,16.64180718881487,57.84377040633829,400.0000053172853,2.2419377563714966,570.9999417215472,0.8993174480511148,0.43729640309380685,-0.25881903885247826,0.9659258317393532,0.5968272715089858,-0.001002764182188548,0.0001761470970930531,0.0011789112792816013,0.0,0.0,0.0,0.0,0.0,0.0
399.8927089779869,15.600028209210304,72.00223495082136,31.139498624230914,15.997736099045902,58111.446180682826,3193.0812427376977,0.4254095428665788,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.2972569826731322,14.999999882618567,16.37786812029237,60.28093489778121,399.99999894637443,4.278339351396389,572.000079297396,0.8993958449535697,0.4371351102388647,-0.19509032874598353,0.9807852678711493,0.5933711691048053,-0.0010720929058722687,0.00017223001108621246,0.0012443229169584811,0.0,0.0,0.0,0.0,0.0,0.0
400.38751211205255,15.794803222110207,77.91948488898171,33.16618972532658,15.98161495732289,58118.45505563373,3193.2316878678907,0.4777521774145327,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.33585961211874293,14.999999882618567,16.195044902660737,69.50942642141315,400.0000011723432,6.193746134130253,573.0000203053246,0.8994742176609434,0.43697385167966035,-0.13052618867911603,0.9914448400016841,0.5855365931099885,-0.0012292529349462711,0.00016817217746138339,0.0013974251124076545,0.0,0.0,0.0,0.0,0.0,0.0
401.74812455713106,15.829338956605124,84.02941305133366,35.746502050677826,15.96906503819954,58125.27615864772,3193.385514205011,0.5777521848683081,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.3590102152865563,14.999999882618567,15.873232940555067,72.83997550064609,400.00000464880947,4.606395780720892,573.9999613132532,0.8995525564952032,0.4368125588247182,-0.06540312678224419,0.9978589432490843,0.5707325917615248,-0.0015262182440932371,0.00016370687267300673,0.001689925116766244,0.0,0.0,0.0,0.0,0.0,0.0
401.69530658910867,15.774298076116743,82.87231234680418,38.7544822217886,15.95835967410644,58131.88649724274,3193.541124035895,0.6777521830908959,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.38368104562355365,14.999999882618567,15.483513466606171,76.74516786517168,399.99999999999966,4.299999958754929,574.9999023211822,0.8996308711343817,0.4366512316740382,4.710174409522632e-13,1.0000000123705175,0.5558974032840563,-0.0018238091608167159,0.00015861596030811775,0.0019824251211248336,0.0,0.0,0.0,0.0,0.0,0.0
402.5051285095153,15.864737421294691,84.50730513255931,41.921244028606225,15.948728381788339,58138.25541477604,3193.697662769781,0.7597972811549761,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.4418637786951849,14.999999882618567,15.18348452309689,79.7723266147305,399.99999999999966,2.50778088300198,576.0000398970305,0.8997091519004463,0.43648990452335823,0.06540313051048828,0.9978589432490843,0.5436481172558127,-0.002069527391083189,0.00015287960579653736,0.0022224069968797265,0.0,0.0,0.0,0.0,0.0,0.0
404.3263924119775,16.231677100670993,85.83068166189464,44.99633121492209,15.942569045040441,58144.367582926214,3193.857619866714,0.8161235886147076,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.5195440070083681,14.999999882618567,14.883455918950396,80.88035445025676,399.99999999999966,0.706228555741975,576.9999809049591,0.8997874084714297,0.4363285773726783,0.1305261871392341,0.9914448400016841,0.47974953260510694,-0.0022404320657037897,0.00014672947826154992,0.00238716154396534,0.0,0.0,0.0,0.0,0.8306823762621462,0.0
405.02829893843034,16.38516920863693,85.27873571847384,47.443239574615,15.939357901323296,58150.173184648804,3194.020437984893,0.813171454776553,6.400560470520844e-09,-1.916798442191947e-09,0.9999999986929717,2.385090000500689e-09,0.6104325853517942,14.999999882618567,14.694961949141634,82.3255481967638,400.0000012034351,1.0486982849681015,577.9999219128877,0.8998656311692992,0.43616721592626045,0.1950903272061016,0.9807852678711493,0.5166068814001319,-0.0022392105875217823,0.00013931587662943638,0.0023785264641512185,0.0,0.0,0.0,0.0,0.2787355219652312,0.0
