co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
409.3935856263375,18.289049131777805,78.90167162759175,45.77761063650993,19.388885390189717,106441.7309494796,4135.443594441898,0.6019449617881716,1.9414726909472435e-09,0.8326438866685495,0.9999999942665405,3.927353026123015e-10,0.8534179742324134,15.000000510658635,14.499999888494804,88.02799818813153,400.0000000000002,0.03173983340573994,5664.999963807588,0.8956798668946161,-0.4446994205969911,0.13052618790353146,0.991444889331445,0.5595624901765568,-0.0017502882500533014,1.0400768031366167e-05,0.0017606890180846676,0.0,0.0,0.0,0.0,0.0,0.0
412.9568475462953,19.42657578550776,76.46032707457152,46.346402503082075,19.379497660693428,106441.68260208327,4135.636114088828,0.5678860153501468,1.9414726909472435e-09,0.7930784953770164,0.9999999942665405,3.927353026123015e-10,0.942774987545584,15.000000510658635,14.757576453821823,88.60744204540012,399.9999981166668,0.09999996888306484,5666.000059947016,0.8956001118929126,-0.44486004151949554,0.19509032077155122,0.9807853089151394,0.5639529922910193,-0.0016622156548784116,-1.1490353154949843e-06,0.0016610666195629165,0.0,0.0,0.0,0.0,0.0,0.0
418.1572811033649,20.748729618735663,73.80137893210494,46.414035075111705,19.381347254895992,106441.16715645461,4135.8398393761,0.5069567540679211,1.9414726909472435e-09,0.7419672947503917,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.265417965343847,88.07948185866904,399.99999819658535,0.09999996888306484,5666.999957615291,0.8955203278242096,-0.4450206278179598,0.2588190534532538,0.9659258305476107,0.572277889642035,-0.0014952198773673733,-1.2371390248183162e-05,0.0014828484871191902,0.0,0.0,0.0,0.0,0.0,0.0
421.29496801175173,21.176392305191023,74.53456199553548,45.89408388214653,19.389900653098003,106440.22126303923,4136.050310533811,0.43066397492680064,1.9414726909472435e-09,0.6999917401496193,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.57716528066138,86.64906171953083,400.0000042396933,0.09999996888306484,5668.0000537547185,0.8954405146885074,-0.4451811794923839,0.3214394680448613,0.9469301018192477,0.5828873377297552,-0.0012823964685411192,-2.2704349968116727e-05,0.0012596921185730025,0.0,0.0,0.0,0.0,0.0,0.0
423.3609182616613,21.23137132942091,76.25517302427846,44.954672497047525,19.400118622148888,106438.89326923346,4136.262580590306,0.3687219132530583,1.9414726909472435e-09,0.6500068157601326,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.599999888341404,85.54146594832648,400.0000000000002,2.05511638817768e-08,5668.999951422995,0.8953606724858056,-0.445341731166808,0.38268345094170486,0.9238795579251708,0.5914621150055425,-0.0011103881496662507,-3.1876555267372166e-05,0.0010785115943988785,0.0,0.0,0.0,0.0,0.0,0.0
424.8202243255972,21.13357166164627,78.14616455268072,44.33127272506873,19.409759144437327,106437.22372446649,4136.47432596799,0.38318711460668226,1.9414726909472435e-09,0.5744239406157191,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.431538060877596,85.87362595630336,400.00001036937175,2.05511638817768e-08,5670.000047562422,0.8952808012161048,-0.44550228284123206,0.4422887042696162,0.8968727472536772,0.5889445107147845,-0.0011608907887106761,-4.0068482221104204e-05,0.0011208223064895718,0.0,0.0,0.0,0.0,0.0,0.0
426.03959711580467,21.076082837262803,79.59437225194577,44.01186523875933,19.41854947994023,106435.24771959051,4136.6853592815705,0.40418043443457913,1.9414726909472435e-09,0.481009785139838,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.399999857444726,86.80000019043209,400.0000000000002,0.09999996888306484,5670.999945230697,0.8952009008794044,-0.44566283451565614,0.5000000101741667,0.866025415687686,0.5855168399880234,-0.001229649178626132,-4.7421421239268956e-05,0.0011822277573868632,0.0,0.0,0.0,0.0,0.0,0.0
427.04517577283997,21.042538394656333,80.50983586540306,43.564391603879685,19.426857118027662,106432.99488688067,4136.895980347514,0.383542687288187,1.9414726909472435e-09,0.3886232820275259,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.399999857444726,85.92228287959244,400.0000000000002,0.06854233115384867,5672.0000413701255,0.8951209714757048,-0.4458233169419998,0.5555702422520592,0.8314695792888516,0.5881952973482046,-0.0011759198591482127,-5.4057489651837374e-05,0.0011218623694963753,0.0,0.0,0.0,0.0,0.0,0.0
427.90784906411454,21.055200486459178,80.734429111051,43.825317752658584,19.434854295366822,106430.49173942528,4137.106376551109,0.4524945395790986,1.9414726909472435e-09,0.2933753984628277,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.399999857444726,83.95930355885204,400.0000000000002,0.09999996888306484,5672.999939038401,0.8950410178495056,-0.44598383399238367,0.6087614191254933,0.7933533556946747,0.577840765001883,-0.0013836297091352752,-6.008319251937791e-05,0.0013235465166158973,0.0,0.0,0.0,0.0,0.0,0.0
428.6869646273313,21.13566348098282,80.73816551713111,44.03668095418365,19.443128432335623,106427.75933173568,4137.317147525284,0.4521395695466809,1.9414726909472435e-09,0.1963940460689276,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.500000042978186,84.76475200373449,400.0000000000002,0.06862295261823714,5674.000035177829,0.8949610303118073,-0.4461443164187273,0.6593458001595068,0.7518397838982842,0.5776188857599858,-0.0013880805623953058,-6.557231418800075e-05,0.001322508248207305,0.0,0.0,0.0,0.0,0.0,0.0
429.20991967508127,21.159520582017535,80.92262490197405,43.98645691196102,19.451590405729142,106424.81793852642,4137.528180838865,0.4273110395295445,1.9414726909472435e-09,0.10527297641332992,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.431337020265936,85.46885541465838,400.00001033348315,0.09999996888306484,5674.999932846104,0.8948810137071096,-0.44630479884507096,0.7071067704644427,0.707106782097714,0.5809886344527119,-0.0013204840769095172,-7.059929777740035e-05,0.0012498847791321168,0.0,0.0,0.0,0.0,0.0,0.0
429.5688901458118,21.16111917851784,80.96832483708606,44.2744149052931,19.459819917162047,106421.68393552856,4137.739101721272,0.4639189388819709,1.9414726909472435e-09,0.018564832465134823,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.300000012081508,85.38072235153484,400.0000000000002,0.09999996888306484,5676.0000289855325,0.8948009728799124,-0.44646524664737447,0.7518397680413915,0.6593457988727961,0.5754202622560196,-0.0014321845105904213,-7.522159486147574e-05,0.0013569629157289455,0.0,0.0,0.0,0.0,0.0,0.0
429.8548845963999,21.180466683331982,80.7890467667365,44.70906201941749,19.467975137946375,106418.37213887965,4137.949985126622,0.48660885197195924,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,85.30000028228432,400.0000000000002,0.09999996888306484,5676.999926653807,0.894720898141216,-0.4466256944496779,0.7933533794995318,0.6087614338286612,0.5718993523317771,-0.0015028132601777615,-7.948237772053106e-05,0.0014233308824572303,0.0,0.0,0.0,0.0,0.0,0.0
430.1447894562913,21.255990518107186,80.35977306659056,45.34176916849163,19.476462301112306,106414.89580512387,4138.161318256667,0.5176257619006186,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,85.25636759497415,400.0000000000002,2.05511638817768e-08,5678.000022793236,0.8946407991800202,-0.4467861076279412,0.831469592913978,0.5555702152247979,0.5671797487671212,-0.0015974875646876461,-8.343218647863249e-05,0.0015140553782090136,0.0,0.0,0.0,0.0,0.0,0.0
430.3992225021996,21.36646367799061,79.62682915432859,46.16458312436873,19.48565145336721,106411.26195243164,4138.373438404929,0.5521692382046298,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,83.96376736146345,400.0000000000002,0.06882399167411624,5678.999920461511,0.894560671151825,-0.44694655543024464,0.8660253992588173,0.5000000098649428,0.5619550689380273,-0.0017022935981457414,-8.719858240464236e-05,0.001615095015741099,0.0,0.0,0.0,0.0,0.0,0.0
430.5349513419144,21.441443034154055,79.29759300572742,46.25381998778224,19.495552696193435,106407.48695653398,4138.586345571411,0.4873473498274035,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,85.31051086596628,400.0000000000002,0.031135858562949092,5680.000016600939,0.8944805092121306,-0.44710693398446766,0.8968727081211595,0.44228867427397284,0.5712370717625761,-0.0015160984760694263,-9.060749292676335e-05,0.001425490983142663,0.0,0.0,0.0,0.0,0.0,0.0
430.5752929869939,21.47071154121052,79.22550113599827,46.24732500364811,19.505756472022306,106403.57393661776,4138.799702462587,0.4778290323853978,1.9414726909472435e-09,-5.324899549075113e-09,0.9942885675680678,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,85.59999928069745,400.0000000000002,0.09999996888306484,5680.999914269214,0.8944003230499367,-0.44726731253869073,0.9238795277044277,0.38268342243707404,0.5724602942212312,-0.001491560877953918,-9.391098005336241e-05,0.0013976498979005555,0.0,0.0,0.0,0.0,0.0,0.0
430.568064152047,21.475182285188446,79.31673098239028,46.08281005967761,19.51601586993746,106399.53848861725,4139.013209261997,0.45955484579796757,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,86.08047994581943,400.0000000000002,2.05511638817768e-08,5682.000010408642,0.8943201078207434,-0.4474276910929138,0.9469301334002564,0.32143945590127243,0.5749778757891344,-0.0014410586947254198,-9.686076415737623e-05,0.0013441979305680435,0.0,0.0,0.0,0.0,0.0,0.0
430.4917276039748,21.426750684666747,79.66342840204442,45.40070158463345,19.526036284681883,106395.39230948323,4139.226566153174,0.39868342910795185,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.20000016671829,86.3000002210495,400.0000000000002,0.03101544097145803,5682.999908076918,0.8942398635245509,-0.4475880696471369,0.9659258263620356,0.25881903645954785,0.5837217717268365,-0.0012656578892831748,-9.95088580192532e-05,0.0011661490312639216,0.0,0.0,0.0,0.0,0.0,0.0
430.35655374894094,21.33194409881515,80.00792021842439,45.39161883372916,19.535193853821127,106391.13539921565,4139.43917350319,0.45928714324141295,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,15.02234217699456,86.3001354133092,400.00000419922947,0.09999996888306484,5684.000004216345,0.894159590161359,-0.4477484135773197,0.9807852706487072,0.1950903270059758,0.5747531982705885,-0.0014455656808559142,-0.00010215078181482386,0.0013434148990410903,0.0,0.0,0.0,0.0,0.0,0.0
430.24224476625466,21.236758475591618,80.27864640105412,44.78421409015997,19.54352527514546,106386.77633557841,4139.651031312047,0.3939331546009097,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,14.930935372056283,86.30033205659606,400.00001029635735,2.05511638817768e-08,5684.99990188462,0.8940792877311677,-0.44790872288346234,0.9914448303685626,0.13052619024014725,0.5841590449206714,-0.0012568862763839134,-0.00010463179692614357,0.0011522544794577698,0.0,0.0,0.0,0.0,0.0,0.0
426.087245421269,20.47863749208051,81.35642394231337,43.41947118606332,19.547350923880096,106382.32447613207,4139.858466828061,0.30334283478798796,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.9695345591870492,15.000000510658635,14.800000104924937,86.3000002210495,400.0000000000002,2.05511638817768e-08,5685.999998024048,0.8939989562339771,-0.448069032189605,0.9978589068230398,0.06540312963027553,0.5972581230175006,-0.000994121387013729,-0.00010684359509905333,0.0008872777919146756,0.0,0.0,0.0,0.0,0.0,0.0
423.53574481527426,20.031967987553756,81.53267864770534,41.66570493872121,19.546412764691418,106377.79151782737,4140.061142757709,0.23815648192143168,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.9682881787919883,15.000000510658635,14.600000074028262,86.53829009800909,400.0000000000002,2.05511638817768e-08,5687.000094163477,0.8939185956697872,-0.44822934149574767,1.0000000227926726,-1.6790776397306723e-12,0.6066666731405358,-0.0008053877514144697,-0.00010878003774757961,0.00069660771366689,0.0,0.0,0.0,0.0,0.0,0.0
418.2857466608077,19.0803843594341,81.97565956329142,39.53849536595857,19.538731674242594,106373.18915761501,4140.257035339859,0.16978569999219298,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.9357820176895583,15.000000510658635,14.445506316946819,86.84639571592245,400.00000488642064,0.030815088055701434,5687.999991831752,0.8938382060385979,-0.4483896161778501,0.9978589068230398,-0.06540312726677183,0.6165524281730439,-0.000607081480678782,-0.00011045830389065668,0.0004966231767881253,0.0,0.0,0.0,0.0,0.0,0.0
414.41049659396674,18.298934838672935,81.81800981867369,37.620536504098986,19.523530733461747,106368.53065203918,4140.445282602178,0.15971738749708364,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.9142979869330863,15.000000510658635,14.13688244477017,86.83916415904868,400.0000000000002,0.0307749488585376,5689.00008797118,0.8937577921849091,-0.44854989085995256,0.9914448303685626,-0.13052619314548383,0.6179531286860102,-0.0005789837082546727,-0.00011181033673463387,0.0004671733715200389,0.0,0.0,0.0,0.0,0.0,0.0
410.3189504974956,17.352026339216124,81.71743454469824,35.734198458343144,19.4995888137879,106363.84953235861,4140.624610324694,0.13575084979750354,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.8506814990294561,26.953688947090292,13.822158639855306,84.72302429826564,400.00000421241054,2.05511638817768e-08,5689.999985639455,0.8936773444197211,-0.448710165542055,0.9807852706487072,-0.1950903299113124,0.621421591548184,-0.0005094070362532802,-0.00011233579321287104,0.0003970712430404092,0.0,0.0,0.0,0.0,0.0,0.0
407.73682749538455,16.89577186786497,80.69663851987552,33.581669929873456,19.469669885375396,106359.21442068422,4140.797641901466,0.07568440704529211,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.7774412546546947,35.000000171098144,14.003337051389643,81.13980261555295,400.0000142458309,0.030694841999240996,5691.000081778883,0.8935968724320337,-0.4488704056001172,0.9659258263620356,-0.25881903936488443,0.6302345301116586,-0.00033262124953305466,-0.00011124435208237262,0.00022137689745068204,0.0,0.0,0.0,0.0,0.0,0.0
406.30100174884404,16.924481303918075,77.95111721314976,31.423779706624828,19.437464185948816,106354.68692095652,4140.968087561236,0.03338821960198024,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.7136266800105177,35.000000171098144,14.784476436036444,72.72864780206673,400.0000092759601,2.05511638817768e-08,5691.999979447159,0.893516366532847,-0.44903061103413927,0.9469301334002564,-0.32143945880660896,0.636530431055718,-0.0002063267345433414,-0.00010866619230096693,9.766054224237449e-05,0.0,0.0,0.0,0.0,0.0,0.0
405.3337872052667,17.15934238110459,76.41050538524803,29.36255727338658,19.405422667576925,106350.31460077512,4141.138345835717,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.6488476599667461,35.000000171098144,15.736283992321718,66.23073200442336,399.9999939638498,0.0693850827592537,5693.000075586586,0.8934358364111609,-0.4491908510922015,0.9238795277044277,-0.38268344641777163,0.6415847244826139,-0.00010493861826939972,-0.00010493861826939972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.7145398678518,17.773906060878495,77.62467027903855,27.711203676546894,19.377292468739235,106346.1481469265,4141.312201907765,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,0.5850223344610095,35.000000171098144,17.25030451056095,58.00966580397387,399.9999817406033,0.09999996888306484,5693.999973254861,0.8933552723779755,-0.44935102190218335,0.8968727081211595,-0.44228869825467043,0.6418315558603479,-9.998723015002906e-05,-9.998723015002906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.3374506379517,18.178301908539556,76.5892151406435,26.393976516775805,19.353169361717647,106342.246823961,4141.489805685613,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9974529027903403,3.927353026123015e-10,0.49904718665418485,35.000000171098144,18.56156136983366,52.840334117803295,400.0000112599693,2.05511638817768e-08,5695.000069394289,0.8932746841222907,-0.44951122733620535,0.8660253992588173,-0.49999999169491827,0.6421477465086343,-9.364450892165768e-05,-9.364450892165768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.2208003047463,18.415796547600948,74.46023951902745,25.32262007229513,19.331079209983066,106338.68627215998,4141.669208362244,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9202848266492353,3.927353026123015e-10,0.40612904568340724,35.000000171098144,19.23076118883162,52.19005811959202,400.00001338506763,0.06950498574565245,5695.999967062565,0.8931940667996066,-0.44967139814618723,0.831469592913978,-0.5555702392054955,0.6425568337287713,-8.543830102309585e-05,-8.543830102309585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.44858239528594,18.619013385175286,73.52311706085464,24.43955607591159,19.3101241324093,106335.56552570628,4141.849510488268,2.1575465303236285e-09,1.9414726909472435e-09,0.018930286733620183,0.8274700789082804,3.927353026123015e-10,0.3090489298143653,35.000000171098144,19.782310451590334,52.40892332687279,400.0000008352072,2.05511638817768e-08,5697.000063201993,0.893113420409923,-0.44983153433212886,0.7933533794995318,-0.6087614156586366,0.6430819763531965,-7.490404490288347e-05,-7.490404490288347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.29334159347854,18.661383762236582,75.03600125220974,23.69971593042171,19.29027817202275,106332.99765512354,4142.030712063683,2.1575465303236285e-09,1.9414726909472435e-09,0.09386485446936818,0.7312301049134138,3.927353026123015e-10,0.21102782785682894,35.000000171098144,19.919556471965947,54.01764300674613,400.0000265302638,0.09999996888306484,5697.999960870267,0.8930327449532401,-0.4499917051421107,0.7518397680413915,-0.6593458228534936,0.6437437518061127,-6.162896154297049e-05,-6.162896154297049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.7966468898358,19.41559991295669,64.0519560446964,23.120759272146888,19.271934519433355,106331.10430869934,4142.213187859071,2.1575465303236285e-09,1.9414726909472435e-09,0.15590790416738198,0.6347006734003872,3.927353026123015e-10,0.11526250743738892,35.000000171098144,20.26340437716512,54.86306565203799,400.0000000000002,5.294004019707293,5699.000057009696,0.892952040429558,-0.4501518067040121,0.7071067704644427,-0.7071068060784116,0.6445511090376305,-4.5433536792173974e-05,-4.5433536792173974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.5271157089537,19.62539209643854,64.87050136736103,22.649170280739433,19.25514534432205,106330.02195085883,4142.397087782661,2.1575465303236285e-09,1.9414726909472435e-09,0.242663232536255,0.5362824469364618,3.927353026123015e-10,0.0304897207499481,35.000000171098144,20.55914936154563,55.647592710661854,399.99999846258737,6.214636474316739,5699.999954677971,0.8928713068388764,-0.45031194288995374,0.6593458001595068,-0.7518397657282597,0.6455204462682818,-2.5988825623062436e-05,-2.5988825623062436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.99323320421115,19.799436996097963,67.08347332145688,22.259775299852677,19.240656621979383,106329.84805619137,4142.5830864215,2.1575465303236285e-09,1.9414726909472435e-09,0.32920415876596215,0.4384605835830491,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,21.127647563975877,54.64040968452055,399.99999914795575,4.769704625611052,5701.0000508174,0.8927905441811955,-0.45047200982781493,0.6087614191254933,-0.7933533375246502,0.6466080548875666,-4.171614029095508e-06,-4.171614029095508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.4951044711861,20.01516302457186,69.2299627214858,21.942899880322962,19.229004242436663,106330.61849534586,4142.771783408516,2.1575465303236285e-09,1.9414726909472435e-09,0.4122471401149781,0.3467437223567046,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,21.80746911366576,53.22766854500769,400.0000298003803,4.167012092941558,5701.999948485674,0.8927097524565153,-0.45063211138971637,0.5555702422520592,-0.8314696454202712,0.6477378958234983,1.8492769398610106e-05,1.8492769398610106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.9535670053279,20.14462663168734,71.36576716793637,21.684482970458813,19.220004844609452,106332.32702994857,4142.963028835475,2.1575465303236285e-09,1.9414726909472435e-09,0.4870720521878273,0.28018110106200655,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,22.490557318167436,50.366730252343004,399.9999999999771,3.486670283359068,5703.000044625102,0.8926289316648357,-0.4507921783275776,0.5000000101741667,-0.8660253975176615,0.648860389759379,4.1009773473255334e-05,4.1009773473255334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.89261310161766,20.561297279957806,69.62109048653052,21.485751796279665,19.21379473457586,106334.9565044718,4143.157010087667,2.1575465303236285e-09,1.9414726909472435e-09,0.5135274297898568,0.2421255745585557,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,22.955103662432247,49.1186021271732,400.00000457195614,4.624331946331521,5703.999942293378,0.8925480866506567,-0.4509522452654388,0.4422887042696162,-0.8968727290836527,0.6499617945102403,6.310373271012212e-05,6.310373271012212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.94588142436777,20.85392990911513,67.44173236168828,21.333447020710913,19.209555948000332,106338.48742399763,4143.352902669817,2.1575465303236285e-09,1.9414726909472435e-09,0.5063756968237376,0.23075689390121157,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.13013587807577,48.650787133254944,400.000009592562,5.791766258427472,5705.000038432806,0.8924672077249783,-0.4511122775792598,0.38268345094170486,-0.9238795397551463,0.6510404297893374,8.474094089283606e-05,8.474094089283606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.3889727965893,20.751675822600674,71.96373131467259,21.20371169865591,19.20656347975819,106342.89093604765,4143.549957040766,2.1575465303236285e-09,1.9414726909472435e-09,0.5196892090692674,0.1920177732693107,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.622421064366293,48.676653099598525,400.0000265641419,4.07362036012902,5705.999936101081,0.8923863045768007,-0.45127230989308087,0.3214394680448613,-0.9469301679506675,0.652084631576506,0.00010568742010742425,0.00010568742010742425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.60529689441023,21.618139750428245,66.67853891527095,21.12172405203431,19.20756531664565,106348.13662854992,4143.751058933977,2.1575465303236285e-09,1.9414726909472435e-09,0.4565061620432874,0.23003701002316673,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.399999887114202,46.263359422958935,400.0000000000002,5.250281112684105,5707.0000322405085,0.8923053675171236,-0.4514323075828617,0.2588190534532538,-0.9659258123775861,0.653091960602342,0.0001258942390970187,0.0001258942390970187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.05233822656743,21.349145792443803,69.84917422143577,21.054054955420767,19.209613104488998,106354.16289756399,4143.953172707756,2.1575465303236285e-09,1.9414726909472435e-09,0.5238731161223408,0.20056962111583743,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,24.45945722279982,45.485520924570295,400.00003283282746,4.150574234027909,5707.999929908785,0.8922244062349473,-0.4515923052726425,0.19509032077155122,-0.9807852907451149,0.6540259148491713,0.00014462917468033263,0.00014462917468033263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.8694152757478,21.826856551600887,69.49375293190936,21.014272378623946,19.21397259738511,106360.8995613855,4144.157647536187,2.1575465303236285e-09,1.9414726909472435e-09,0.5011810808141333,0.2358245890776191,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,25.502484830561777,43.59187802677198,400.0000921393945,3.4892407357928144,5709.000026048212,0.8921434158857715,-0.4517522683383831,0.13052618790353146,-0.9914448711614205,0.654875983142067,0.00016168137478851711,0.00016168137478851711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.1502400759292,22.33709174519126,63.26109107253859,21.014738067068823,19.2209606494255,106368.27877770021,4144.364820712794,2.1575465303236285e-09,1.9414726909472435e-09,0.5117505848695201,0.23185942887086025,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,25.44466745560173,41.66005560581186,400.00000447854467,5.396226547430856,5709.9999237164875,0.8920623964695964,-0.4519122660281639,0.06540312856645782,-0.9978589465451781,0.6556448296777653,0.00017710428267577662,0.00017710428267577662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.6125351939362,22.078851650199987,67.00045109610464,21.016135132403452,19.227926069030786,106376.22724561693,4144.572068843518,2.1575465303236285e-09,1.9414726909472435e-09,0.4832412431531115,0.16796384228659023,3.927353026123015e-10,0.012242355379427639,35.000000171098144,25.686218941106944,41.746354970285566,400.0000085063399,4.646726359183232,5711.0000198559155,0.8919813479864219,-0.45207219446986435,-7.46239970316441e-13,-1.0000000346255709,0.6563252280022723,0.00019075293711887206,0.00019075293711887206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.5592719744935,22.36796486810957,66.2013167295425,21.032667072196567,19.236397120971723,106384.7168924539,4144.780853533619,2.1575465303236285e-09,1.9414726909472435e-09,0.4000767182979367,0.15370047421130828,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,26.055409103950616,40.21845752483698,400.0000044574732,5.082561535756343,5711.999917524191,0.8919002704362481,-0.4522321575356049,-0.06540312818726425,-0.9978589465451781,0.6569739832216264,0.00020376683719502755,0.00020376683719502755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.832799045078,22.83760238661129,63.131531735904915,21.082691142322282,19.247616543309473,106393.66427996263,4144.992523957186,2.1575465303236285e-09,1.9414726909472435e-09,0.30883567187639227,0.14380545668441758,3.927353026123015e-10,0.06447196667926569,35.000000171098144,26.400000196080967,39.19530406806616,400.0000000000002,6.24401287751952,5713.000013663619,0.891819163819075,-0.45239205135326516,-0.1305261927922097,-0.9914448711614205,0.6575203669604465,0.00021472718582593367,0.00021472718582593367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.3650247845302,22.39850200121118,69.62109578139034,21.123847956588786,19.25930050596785,106402.89395388222,4145.204756536623,2.1575465303236285e-09,1.9414726909472435e-09,0.22779880041944683,0.10063595622079746,3.927353026123015e-10,0.12459378968262724,35.000000171098144,26.62318997238791,38.84109911861324,400.00005960028096,4.492720150277882,5713.999911331894,0.8917380281349024,-0.45255197979496553,-0.19509032566022946,-0.9807852907451149,0.6578583605860054,0.0002215072704220656,0.0002215072704220656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.90586309727314,23.214935002397162,62.9065919710976,21.19688799326657,19.273658804108194,106412.34197088201,4145.41979989541,2.1575465303236285e-09,1.9414726909472435e-09,0.13777287005826316,0.16181093394884571,3.927353026123015e-10,0.11662845942263042,35.000000171098144,26.931991753599917,37.834721792251514,400.0000125391531,5.390639823018798,5715.0000074713225,0.8916568633837306,-0.45271187361262577,-0.2588190372704447,-0.9659258123775861,0.6581205847539159,0.0002267674348368309,0.0002267674348368309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
